stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3677675,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677676,,"RUE DE LA FERME","FACE 1 COURS DES PETITES ECURIES - 77258",48.83599091440836,2.6309106287804247,0,
3677677,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677678,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83882479616967,2.633418310732026,0,
3677679,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83957055510643,2.6335042622310265,0,
3677680,,"COURS DES LACS","COURS DU BUISSON - 77258",48.84181484743078,2.630929978089022,0,
3677681,,"COURS DES LACS","COURS DU BUISSON - 77258",48.84174321620415,2.6308206422384557,0,
3677682,,"LE VERGER","COURS DU BUISSON - 77337",48.8439446687912,2.6273607975996582,0,
3677683,,"LE VERGER","ALLEE DE LA FERME - 77337",48.84427965547553,2.6263550159813795,0,
3677684,,"FERME DU BUISSON","COURS DU BUISSON - 77337",48.84433457048822,2.622215762691932,0,
3677685,,"FERME DU BUISSON","COURS DU BUISSON - 77337",48.84426192091943,2.6225285535009446,0,
3677686,,"NOISIEL RER","ALLEE JEAN PAUL SARTRE - 77337",48.84378356655273,2.6157855953295406,0,
3677687,,"NOISIEL RER","ALLEE JEAN PAUL SARTRE - 77337",48.84366644272908,2.61590751760446,0,
3677688,,"COLLEGE LE LUZARD","COURS DES ROCHES - 77337",48.84683513854755,2.6137321018284156,0,
3677689,,"COLLEGE LE LUZARD","FACE AU 7 COURS DES ROCHES - 77337",48.84676361821815,2.613568309410896,0,
3677690,,"COMMISSARIAT","3 COURS DU LUZARD - 77337",48.84701898783006,2.615830202919319,0,
3677691,,"COMMISSARIAT","CRS DU LUZARD - 77337",48.84720718243952,2.6160627148221396,0,
3677692,,"LES QUATRE PAVES","ROND-POINT DES QUATRE PAVES - 77337",48.85168847367512,2.621343697651208,0,
3677693,,"LES QUATRE PAVES","BD PIERRE CARLE - 77337",48.85200407171796,2.6209096187583643,0,
3677694,,"CHOCOLATERIE","BOULEVARD PIERRE CARLE - 77337",48.85602213463216,2.6243910840687716,0,
3677695,,"CHOCOLATERIE","BD PIERRE CARLE - 77337",48.856166326549676,2.624228441425351,0,
3677696,,"MAIRIE DE NOISIEL","AVENUE HENRI MENIER - 77337",48.85481255234476,2.626563543322119,0,
3677697,,"MAIRIE DE NOISIEL","132 R CLAIRE MENIER - 77337",48.85532443610953,2.6267298369603167,0,
3677698,,"JULES FERRY","299/300 AVENUE HENRI MENIER - 77337",48.85127990915367,2.626788977783583,0,
3677699,,"JULES FERRY","192 R CLAIRE MENIER - 77337",48.85110871780549,2.6269650659664032,0,
3677700,,"LA REMISE AUX FRAISES","COURS DE L'ARCHE GUEDON - 77337",48.85048981271242,2.6301347406719437,0,
3677701,,"LA REMISE AUX FRAISES","COURS DE L'ARCHE GUEDON - 77337",48.850679452087306,2.6297681081578985,0,
3677702,,"CITE SCOLAIRE","0 COURS DE L'ARCHE GUEDON - 77468",48.850130645149385,2.633632666637883,0,
3677703,,"CITE SCOLAIRE","0 COURS DE L'ARCHE GUEDON - 77468",48.85029228306208,2.63368806437434,0,
3677704,,"LA MOGOTTE","RUE DE LA MOGOTTE - 77468",48.851531362655635,2.637753568468366,0,
3677705,,"LA MOGOTTE","R DE LA MOGOTTE - 77468",48.851342867636546,2.6376571447027524,0,
3677706,,"LA FOSSE AUX LOUPS","RUE JEAN JAURES - 77468",48.85450725445994,2.6373486008770706,0,
3677707,,"LA FOSSE AUX LOUPS","R JEAN JAURES - 77468",48.85459760854207,2.637158448222115,0,
3677708,,"LA MALTOURNEE","RUE JEAN JAURES - 77468",48.85479638969216,2.6402921349589046,0,
3677709,,"LA MALTOURNEE","R JEAN JAURES - 77468",48.854913121659834,2.6403336762724474,0,
3677710,,"LES CANTINES","22 ROUTE DE LAGNY - 77468",48.8596609516742,2.6463819086539355,0,
3677711,,"LES CANTINES","AV DE LA REPUBLIQUE - 77468",48.85765117162262,2.645062363100196,0,
3677712,,"LE CANAL","45 BOULEVARD DE LA MARNE - 77479",48.86649265103152,2.642417531883925,0,
3677713,,"LE CANAL","44 BOULEVARD DE LA MARNE - 77479",48.866322520287966,2.642171321020683,0,
3677714,,"REPUBLIQUE","59-61 AV DE LORRAINE - 77479",48.87032474855916,2.641064081206506,0,
3677715,,"REPUBLIQUE","4 BD DE LA MARNE - 77479",48.869290899856864,2.6411806353748193,0,
3677716,,"GARE DE VAIRES - TORCY","PL DU GENERAL DE GAULLE - 77479",48.87474969957488,2.639822888992411,0,
3677717,,"GARE DE VAIRES - TORCY","GARE ROUTIERE - 77479",48.87462353224703,2.6399584020460387,0,
3677718,,"MAIRIE DE BROU","FACE 24 AVENUE VICTOR THIEBAUT - 77055",48.88138037659016,2.6298187060550338,0,
3677719,,"MAIRIE DE BROU","24 AVENUE VICTOR THIEBAUT - 77055",48.881164483281744,2.629899247494795,0,
3677720,,"TERRE CIEL","BRETELLE DE SORTIE DU CENTRE COMMERCIAL - VERS L'AVENUE DU GENDARME CASTERMANT - 77108",48.878965828315415,2.6134810521284204,0,
3677721,,"TERRE CIEL","BRETELLE DE SORTIE DU CENTRE COMMERCIAL - VERS L'AVENUE DU GENDARME CASTERMANT - 77108",48.878965828315415,2.6134810521284204,0,
3677722,,"RU DE MAUBUEE","FACE 35-37 COURS DES LACS - 77258",48.84013387058158,2.648730032627091,0,
3677723,,"TERRE CIEL","BRETELLE DE SORTIE DU CENTRE COMMERCIAL - VERS L'AVENUE DU GENDARME CASTERMANT - 77108",48.878965828315415,2.6134810521284204,0,
3677724,,"MAIRIE DE BROU","24 AVENUE VICTOR THIEBAUT - 77055",48.881164483281744,2.629899247494795,0,
3677725,,"GARE DE VAIRES - TORCY","GARE ROUTIERE - 77479",48.87462353224703,2.6399584020460387,0,
3677726,,"REPUBLIQUE","4 BD DE LA MARNE - 77479",48.869290899856864,2.6411806353748193,0,
3677727,,"LE CANAL","44 BOULEVARD DE LA MARNE - 77479",48.866322520287966,2.642171321020683,0,
3677728,,"LES CANTINES","AV DE LA REPUBLIQUE - 77468",48.85765117162262,2.645062363100196,0,
3677729,,"LA MALTOURNEE","R JEAN JAURES - 77468",48.854913121659834,2.6403336762724474,0,
3677730,,"LA FOSSE AUX LOUPS","R JEAN JAURES - 77468",48.85459760854207,2.637158448222115,0,
3677731,,"LA MOGOTTE","R DE LA MOGOTTE - 77468",48.851342867636546,2.6376571447027524,0,
3677732,,"CITE SCOLAIRE","0 COURS DE L'ARCHE GUEDON - 77468",48.85029228306208,2.63368806437434,0,
3677733,,"LA REMISE AUX FRAISES","COURS DE L'ARCHE GUEDON - 77337",48.850679452087306,2.6297681081578985,0,
3677734,,"JULES FERRY","192 R CLAIRE MENIER - 77337",48.85110871780549,2.6269650659664032,0,
3677735,,"MAIRIE DE NOISIEL","132 R CLAIRE MENIER - 77337",48.85532443610953,2.6267298369603167,0,
3677736,,"CHOCOLATERIE","BD PIERRE CARLE - 77337",48.856166326549676,2.624228441425351,0,
3677737,,"LES QUATRE PAVES","BD PIERRE CARLE - 77337",48.85200407171796,2.6209096187583643,0,
3677738,,"COMMISSARIAT","CRS DU LUZARD - 77337",48.84720718243952,2.6160627148221396,0,
3677739,,"COLLEGE LE LUZARD","FACE AU 7 COURS DES ROCHES - 77337",48.84676361821815,2.613568309410896,0,
3677740,,"NOISIEL RER","ALL JEAN PAUL SARTRE - 77337",48.84365780566149,2.6157576865375236,0,
3677797,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83882479616967,2.633418310732026,0,
3677798,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83939955555686,2.6335985955814634,0,
3677799,,"COURS DES LACS","PLACE CHARLES CROS - 77258",48.84179603245742,2.63127027932034,0,
3677800,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677801,,"RUE DE LA FERME","60 BD DU MANDINET - 77258",48.836253061962196,2.630299444015219,0,
3677802,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677803,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.83296543292309,2.629545721233269,0,
3677804,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677805,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828201357458596,2.629791142179634,0,
3677806,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677807,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.82571249824891,2.629491258640077,0,
3677808,,"PELLOUTIER","FACE 7 RUE PELLOUTIER - 77146",48.82637430057647,2.6344498494410065,0,
3677809,,"PELLOUTIER","7 RUE PELLOUTIER - 77146",48.82653648485217,2.6342874305518427,0,
3677810,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.826493607422115,2.637050481519303,0,
3677811,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.82604549537294,2.6365442421320906,0,
3677812,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83939955555686,2.6335985955814634,0,
3677813,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83939955555686,2.6335985955814634,0,
3677814,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677815,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677816,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677817,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677818,,"PELLOUTIER","FACE 7 RUE PELLOUTIER - 77146",48.82637430057647,2.6344498494410065,0,
3677819,,"LA MARE A BLONDEAU","RUE LEON JOUHAUX - 77146",48.82784856931678,2.6379159064951843,0,
3677820,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826324528217434,2.639935302815908,0,
3677821,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.82604549537294,2.6365442421320906,0,
3677822,,"TOUR DE CONTROLE","BOULEVARD DE COURCERIN - 77258",48.824135096644355,2.6349542702316158,0,
3677823,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3677824,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3677826,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83939955555686,2.6335985955814634,0,
3677827,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83882479616967,2.633418310732026,0,
3677828,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677829,,"RUE DE LA FERME","FACE 1 COURS DES PETITES ECURIES - 77258",48.83599091440836,2.6309106287804247,0,
3677830,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677831,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.83296543292309,2.629545721233269,0,
3677832,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677833,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828201357458596,2.629791142179634,0,
3677834,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677835,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.82571249824891,2.629491258640077,0,
3677836,,"PELLOUTIER","FACE 7 RUE PELLOUTIER - 77146",48.82637430057647,2.6344498494410065,0,
3677837,,"PELLOUTIER","7 RUE PELLOUTIER - 77146",48.82653648485217,2.6342874305518427,0,
3677838,,"LA MARE A BLONDEAU","RUE LEON JOUHAUX - 77146",48.82784856931678,2.6379159064951843,0,
3677839,,"LA MARE A BLONDEAU","RUE LEON JOUHAUX - 77146",48.825645131503386,2.638488460077835,0,
3677840,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826324528217434,2.639935302815908,0,
3677841,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826477178713944,2.6399906423411275,0,
3677842,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.82604549537294,2.6365442421320906,0,
3677843,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.826493607422115,2.637050481519303,0,
3677844,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83939955555686,2.6335985955814634,0,
3677845,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677846,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677847,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677848,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677849,,"TOUR DE CONTROLE","BOULEVARD DE COURCERIN - 77258",48.824135096644355,2.6349542702316158,0,
3677850,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3677876,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83882479616967,2.633418310732026,0,
3677877,,"LOGNES RER","RUE JEHAN SCARRON - 77258",48.83882479616967,2.633418310732026,0,
3677878,,"COURS DES LACS","PLACE CHARLES CROS - 77258",48.84179603245742,2.63127027932034,0,
3677879,,"RUE DE LA FERME","PL MARTIN LUTHER KING - 77258",48.83594845740181,2.6299028951720893,0,
3677880,,"RUE DE LA FERME","FACE 1 COURS DES PETITES ECURIES - 77258",48.83599091440836,2.6309106287804247,0,
3677881,,"MAISON ROUGE","RUE DE LA MAISON ROUGE - 77258",48.832408572708516,2.629392832135877,0,
3677882,,"LA MADELEINE","RUE DE LA MAISON ROUGE - 77258",48.828112417712866,2.6294094846955676,0,
3677883,,"CHAMBRE DE COMMERCE ET D'INDUSTRIE","RUE DE LA MAISON ROUGE - 77258",48.825551256001276,2.6292725579153386,0,
3677884,,"TOUR DE CONTROLE","BOULEVARD DE COURCERIN - 77258",48.824135096644355,2.6349542702316158,0,
3677885,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3677886,,"AERODROME DE LOGNES","BOULEVARD DE COURCERIN - 77258",48.824544052604296,2.6331462487305894,0,
3678786,,"PARC DES EXPOSITIONS RER","PISTE GARE ROUTIERE - 93078",48.97377850518868,2.51391169970875,0,
3678787,,"PARC DES EXPOSITIONS RER","93 AVENUE DES NATIONS - 93078",48.974084551847795,2.5135714681334047,0,
3678788,,"227, AVENUE DES NATIONS","AVENUE DE LA PYRAMIDE - 93073",48.98292708588317,2.5197046726137797,0,
3678789,,"227, AVENUE DES NATIONS","227 AVENUE DES NATIONS - 93073",48.979667196927075,2.518246007713892,0,
3678790,,"58, AVENUE DE LA PYRAMIDE","56 AVENUE DE LA PYRAMIDE - 93073",48.98354197724208,2.51719458677695,0,
3678791,,"58, AVENUE DE LA PYRAMIDE","FACE 56 AVENUE DE LA PYRAMIDE - 93073",48.98341657793788,2.5169210801343227,0,
3678792,,"PARC DES NATIONS","AVENUE DU BOIS DE LA PIE - 95527",48.989015745880955,2.5165308783227034,0,
3678794,,"MARGUILLIERS","RUE DES BUISSONS - 93073",48.99460337939841,2.523665271336363,0,
3678795,,"AEROVILLE - RUE DE LA BELLE BORNE","FACE 15 RUE DE LA BELLE BORNE - 93073",48.98943251427254,2.5259953160271786,0,
3678796,,"AEROVILLE - RUE DE LA BELLE BORNE","RUE DE LA BELLE BORNE - 93073",48.989618845747074,2.5274980640072955,0,
3678797,,"RUE DU TE","ROUTE DU MIDI - 93073",48.99173782611795,2.5286392829463,0,
3678798,,"RUE DU TE","ROUTE DU MIDI - 93073",48.99158529799905,2.528488506041771,0,
3678799,,"RUE DE LA JEUNE FILLE","RUE DE LA JEUNE FILLE - 93073",48.99401510089086,2.52631247799206,0,
3678800,,"RUE DE LA JEUNE FILLE","RUE DE LA JEUNE FILLE - 93073",48.9939157315064,2.5266398659308664,0,
3678801,,"MARGUILLIERS.","RUE DES BUISSONS - 93073",48.99438721579055,2.523978589947988,0,
3678802,,"CARGO CENTRE","RUE DU REMBLAI - 95527",48.998751840594245,2.525742518298485,0,
3678803,,"CARGO CENTRE","RUE DES 2 CEDRES - 95527",48.998886851137584,2.525606434259353,0,
3678804,,"LES DEUX CEDRES","RUE DES 2 CEDRES - 95527",49.00136352567245,2.5278554104354356,0,
3678805,,"RUE DU CHAPITRE","RUE DES TERRES NOIRES - 93073",49.002527672002785,2.5358772849144318,0,
3678806,,"RUE DU CHAPITRE","RUE DES TERRES NOIRES - 93073",49.002643994047546,2.5361782210719643,0,
3678807,,"RUE DES VIGNES","ROUTE DU NOYER DU CHAT - 93073",49.00453842018161,2.547659161829925,0,
3678808,,"TERMINAL 2 - ROUTE DE SERVICE","BRETELLE DE SERVICE - 93073",49.00341346298945,2.5585270043531327,0,
3678809,,"ROISSYPOLE","AEROPORT CHARLES DE GAULLE (T3) - 93073",49.00992721697989,2.5592515680531114,0,
3678810,,"ROISSYPOLE","AEROPORT CHARLES DE GAULLE (T3) - 93073",49.00998049943228,2.5595933107448334,0,
3678811,,"TOUR DE CONTROLE","ROUTE DES BADAUDS - 95527",49.0093548695535,2.5477880446305514,0,
3678812,,"ZONE TECHNIQUE","ROUTE DES ANNIVERSAIRES - 95527",49.01346707921479,2.53403402919454,0,
3678813,,"GENDARMERIE","ROUTE DES ANNIVERSAIRES - 95527",49.01608779865829,2.5305328299201864,0,
3678814,,"RUE DES 2 SOEURS","ROUTE DE L'ARPENTEUR - 95527",49.01237299186272,2.5213522952243,0,
3678815,,"ENTRETIEN NORD","ROUTE DE L'ARPENTEUR - 95527",49.01156449626324,2.5152429686918456,0,
3678816,,"ENTRETIEN NORD","ROUTE DE L'ARPENTEUR - 95527",49.011465219871155,2.51552950644849,0,
3678817,,"ENTRETIEN SUD","RUE DE L'ARPENTEUR - 95527",49.007892693168586,2.512812511923358,0,
3678818,,"ENTRETIEN SUD","ROUTE DE L'ARPENTEUR - 95527",49.00765911021298,2.5127707390788343,0,
3678819,,"ROUTE DE L'ARPENTEUR-ADP","ROUTE DE L'ARPENTEUR - 95527",49.00574770850082,2.504636898413615,0,
3678820,,"ROUTE DE L'ARPENTEUR-ADP","0 RTE DE L'ARPENTEUR - 95527",49.00574770850082,2.504636898413615,0,
3678821,,"ZONE TECHNIQUE","ROUTE DES ANNIVERSAIRES - 95527",49.01383564937498,2.533953462650324,0,
3678822,,"RUE DES VIGNES","RTE DU NOYER AU CHAT - 95527",49.004717953484715,2.547769165629998,0,
3678823,,"LES 2 CEDRES","RUE DES 2 CEDRES - 95527",49.00218945953258,2.528363818569231,0,
3678824,,"351, AVENUE DU BOIS DE LA PIE","AVENUE DU BOIS DE LA PIE - 95527",48.991963492498634,2.5164045376508506,0,
3678825,,"291, AVENUE DU BOIS DE LA PIE","291 AVENUE DU BOIS DE LA PIE - 95527",48.986517805541546,2.5163310604157636,0,
3681408,,"GARE D'EMERAINVILLE-PONTAULT-COMBAULT RER","R DE L'EST - 77373",48.806039430971204,2.617787416790813,0,
3681409,,"GARE D'EMERAINVILLE-PONTAULT-COMBAULT RER","R DE L'EST - 77373",48.806039430971204,2.617787416790813,0,
3681410,,"LE PARC","R D'EMERY - 77169",48.81003972569495,2.6212790673199966,0,
3681411,,"LE PARC","RUE D'EMERY - 77169",48.8100583503771,2.621007009649533,0,
3681412,,"MAIRIE D'EMERAINVILLE","R D'EMERY - 77169",48.81150263987951,2.6221580063939895,0,
3681413,,"MAIRIE D'EMERAINVILLE","R D'EMERY - 77169",48.81154816455081,2.6219133055955757,0,
3681414,,"RUE D'EMERY","R D'EMERY - 77169",48.81427299543897,2.6212750123401,0,
3681415,,"RUE D'EMERY","FACE 5 RUE D'EMERY - 77169",48.813805376080765,2.621381325410131,0,
3681416,,"BEAUBOURG","R DE BEAUBOURG - 77146",48.8169512309423,2.6287614410842224,0,
3681417,,"BEAUBOURG","BD DE BEAUBOURG - 77146",48.81710425442622,2.628667031677111,0,
3681418,,"LES MINES","R DE BEAUBOURG - 77146",48.81880177327236,2.632786866116781,0,
3681419,,"LES MINES","BD DE BEAUBOURG - 77146",48.819035688501295,2.632692925641074,0,
3681420,,"AMBROISE CROIZAT","R AMBROISE CROIZAT - 77146",48.81676380860216,2.6354836017824104,0,
3681421,,"AMBROISE CROIZAT","R AMBROISE CROIZAT - 77146",48.81715099360573,2.6352000196378924,0,
3681422,,"COURS DU BUISSON","R DES VIEILLES VIGNES - 77146",48.815148234358205,2.638168965509928,0,
3681423,,"COURS DU BUISSON","R AMBROISE CROIZAT - 77146",48.81538349489591,2.637544297641163,0,
3681424,,"LES VIEILLES VIGNES","R DES VIEILLES VIGNES - 77146",48.818220781272316,2.642201767339982,0,
3681425,,"LES VIEILLES VIGNES","FACE 33 R DES VIEILLES VIGNES - 77146",48.81794338381309,2.6417237854940714,0,
3681426,,"CARAVELLE","R DES VIEILLES VIGNES - 77146",48.8215593879671,2.644086091916378,0,
3681427,,"CARAVELLE","R DES VIEILLES VIGNES - 77146",48.82182999830495,2.643706581525016,0,
3681428,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.826493607422115,2.637050481519303,0,
3681429,,"CROISSY-BEAUBOURG - Z.I. PARIEST","ALLEE DU 1ER MAI - 77146",48.82604549537294,2.6365442421320906,0,
3681430,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826477178713944,2.6399906423411275,0,
3681431,,"LEON JOUHAUX","RUE LEON JOUHAUX - 77146",48.826324528217434,2.639935302815908,0,
3681432,,"LA MARE A BLONDEAU","RUE LEON JOUHAUX - 77146",48.825645131503386,2.638488460077835,0,
3681433,,"LA MARE A BLONDEAU","RUE LEON JOUHAUX - 77146",48.82784856931678,2.6379159064951843,0,
3681434,,"TABLE D'ORIENTATION","R DES VIEILLES VIGNES - 77146",48.82297384806627,2.6392488036943167,0,
3681435,,"TABLE D'ORIENTATION","BD COURCERIN - 77146",48.82293744856299,2.6394255396623354,0,
3681436,,"HENRI AUBRY","R DU CHENIL - 77146",48.827328020939134,2.644664700535528,0,
3681437,,"HENRI AUBRY","52 R D'EMERAINVILLE - 77146",48.82742014325998,2.643794043290817,0,
3681438,,"LIONS DE BEAUBOURG","FACE 22 R DU CHENIL - 77146",48.82661239336869,2.6468248226974707,0,
3681439,,"LIONS DE BEAUBOURG","ALL DES PLATANES - 77146",48.826979395985305,2.647398734170388,0,
3681440,,"LES PLATANES","ALL DES PLANTES - 77146",48.82986859057874,2.6492537830343816,0,
3681441,,"LES PLATANES","5 ALL DES PLATANES - 77146",48.82970745648222,2.649007777522882,0,
3681442,,"ETANG DE CROISSY","AV JEAN MOULIN - 77146",48.83075062398642,2.6555757158155155,0,
3681443,,"ANNE FRANCK","AV JEAN MOULIN - 77468",48.83508094259836,2.6595641207370613,0,
3681444,,"ANNE FRANCK","AV JEAN MOULIN - 77468",48.834443749834776,2.659219802649894,0,
3681445,,"LYCEE JEAN MOULIN","AV JEAN MOULIN - 77468",48.8363010847742,2.6570393314832073,0,
3681446,,"LYCEE JEAN MOULIN","AV JEAN MOULIN - 77468",48.8361672589088,2.6566709057246563,0,
3681447,,"TORCY RER","AV DE LINGENFELD - 77468",48.8388587110045,2.655121686933947,0,
3681448,,"TORCY RER","AV JEAN MOULIN - 77468",48.83906651295855,2.654714491802414,0,
3681449,,"CITES UNIES","AVENUE JEAN MOULIN - 77468",48.839094475647336,2.6576964831372134,0,
3681450,,"CITES UNIES","AVENUE JEAN MOULIN - 77468",48.83924806864605,2.6573978872932438,0,
3681451,,"SALVADOR ALLENDE","AVENUE DE LINGENFELD - 77468",48.84298279745342,2.6555826884396914,0,
3681452,,"SALVADOR ALLENDE","AVENUE DE LINGENFELD - 77468",48.84220830914811,2.6561634428593592,0,
3681453,,"RIVES DE MAUBUEE","FACE 28 AVENUE DE LINGENFELD - 77468",48.84526195661666,2.653594940647414,0,
3681454,,"RIVES DE MAUBUEE","24 AVENUE DE LINGENFELD - 77468",48.845082316255095,2.653552993631835,0,
3681455,,"JACQUES PREVERT","AVENUE DE LINGENFELD - 77468",48.84706316156763,2.652203301096435,0,
3681456,,"JACQUES PREVERT","AVENUE DE LINGENFELD - 77468",48.84694657702187,2.6521072695310983,0,
3681457,,"RUE DES EPINETTES","AVENUE JACQUES PREVERT - 77468",48.84817571549336,2.6562954559929475,0,
3681458,,"RUE DES EPINETTES","AV JACQUES PREVERT - 77468",48.84866889183998,2.656720651347793,0,
3681459,,"LES BONDROLLES","AV DU PRESIDENT FRANCOIS MITTERRAND - 77468",48.851728798080345,2.6585235781166325,0,
